"EX11AE",50.722223821102,-3.5307599317692
"EX11AF",50.71990325986,-3.5266463161908
"EX11AJ",50.72251327325,-3.5278930153383
"EX11AL",50.719511108973,-3.5304873501944
"EX11AN",50.719856838141,-3.5301869087012
"EX11AP",50.719856838141,-3.5301869087012
"EX11AT",50.720158095405,-3.5332712858996
"EX11BA",50.719339076843,-3.5339954724419
"EX11BB",50.71922457497,-3.5331274721821
"EX11BD",50.719570919536,-3.533464646509
"EX11BE",50.719686069748,-3.5329158392517
"EX11BG",50.720165781906,-3.5333707163037
"EX11BH",50.720096227961,-3.5325041685891
"EX11BJ",50.719841328928,-3.5327367161803
"EX11BL",50.720317266119,-3.5327947503519
"EX11BN",50.720595545095,-3.5321520731833
"EX11BP",50.720409533903,-3.5298790344999
"EX11BQ",50.719981771844,-3.5323162449817
"EX11BR",50.719168860107,-3.534627483577
"EX11BS",50.720851314172,-3.5311686056113
"EX11BU",50.721285894581,-3.5316361736198
"EX11BW",50.720786892479,-3.531279855325
"EX11BX",50.725679341406,-3.5210101195962
"EX11BZ",50.720941899542,-3.5304347840017
"EX11DA",50.720845857817,-3.5308992223469
"EX11DB",50.720409533903,-3.5298790344999
"EX11DE",50.718846247841,-3.5311174231271
"EX11DF",50.719556053884,-3.532543220492
"EX11DG",50.719448484697,-3.5318312970392
"EX11DJ",50.720158919654,-3.5318402942134
"EX11DL",50.720719679733,-3.5316035437808
"EX11DN",50.720312814642,-3.5310802109801
"EX11DP",50.719957348535,-3.5314370051134
"EX11DQ",50.719818955816,-3.531701693173
"EX11DR",50.719591342851,-3.5312267171276
"EX11DS",50.719776174888,-3.5308501952898
"EX11DT",50.72071465505,-3.5319859339814
"EX11DU",50.719360683389,-3.532352659702
"EX11DX",50.71884246501,-3.5307205929962
"EX11DZ",50.721320987803,-3.5303337836893
"EX11EB",50.720639499988,-3.5294898017866
"EX11ED",50.720179796709,-3.5288797575746
"EX11EE",50.719782542791,-3.5289943445092
"EX11EG",50.720409533903,-3.5298790344999
"EX11EN",50.721446174844,-3.5310746440832
"EX11EQ",50.720941899542,-3.5304347840017
"EX11ES",50.719562683661,-3.5292988917528
"EX11EU",50.723055567127,-3.5283782438567
"EX11EY",50.723007160012,-3.5293260156154
"EX11EZ",50.722396396695,-3.5278892137349
"EX11GA",50.724156049376,-3.5247015909999
"EX11GB",50.724502512938,-3.525718893497
"EX11GD",50.722689019829,-3.5268360375219
"EX11GE",50.72390246489,-3.5262095089957
"EX11GF",50.724156049376,-3.5247015909999
"EX11GG",50.723600770915,-3.5265822836292
"EX11GH",50.7236733374,-3.5272222719791
"EX11GJ",50.722689019829,-3.5268360375219
"EX11GL",50.722689019829,-3.5268360375219
"EX11GN",50.723600770915,-3.5265822836292
"EX11GP",50.723600770915,-3.5265822836292
"EX11GQ",50.724106922629,-3.5270805031317
"EX11GR",50.724156049376,-3.5247015909999
"EX11HA",50.722359709732,-3.5265702887464
"EX11HB",50.722606003249,-3.5297380320173
"EX11HD",50.722927546127,-3.5292242382399
"EX11HF",50.722398173745,-3.5304963992063
"EX11HJ",50.721873191878,-3.5307485057577
"EX11HP",50.72175612949,-3.5307588600579
"EX11HS",50.721667204131,-3.5293107290906
"EX11HU",50.721393772826,-3.529585204725
"EX11HX",50.720923146731,-3.5284363824928
"EX11HY",50.721370550961,-3.5279266917934
"EX11JA",50.720550078993,-3.5287642910372
"EX11JD",50.724175040715,-3.5239370435669
"EX11JG",50.721445088511,-3.526356370331
"EX11JJ",50.724175040715,-3.5239370435669
"EX11JL",50.720352287911,-3.5287578543508
"EX11JN",50.724175040715,-3.5239370435669
"EX11JS",50.721523541934,-3.5292918831386
"EX11JW",50.724175040715,-3.5239370435669
"EX11LB",50.725679341406,-3.5210101195962
"EX11LF",50.723243285262,-3.5257205000353
"EX11LL",50.723054374109,-3.5277830915543
"EX11LR",50.723226492972,-3.5276895038154
"EX11LT",50.723403518727,-3.5279078034037
"EX11LX",50.723785760211,-3.5275659974101
"EX11NN",50.724175040715,-3.5239370435669
"EX11NP",50.721337015644,-3.5249926494072
"EX11NS",50.721940306698,-3.5249413896164
"EX11NT",50.721283899144,-3.5242399770687
"EX11NX",50.721748541306,-3.525161867857
"EX11PD",50.721214579912,-3.5254137390071
"EX11PE",50.721068878312,-3.5255506954005
"EX11PG",50.721214579912,-3.5254137390071
"EX11PJ",50.722132632186,-3.5260528219579
"EX11PL",50.721924552523,-3.5261452452636
"EX11PR",50.722403459967,-3.5259766054252
"EX11PZ",50.723602156726,-3.5244143904851
"EX11QA",50.723471083815,-3.523432441928
"EX11QD",50.723166536905,-3.5247119798374
"EX11QE",50.72322947052,-3.5247140226517
"EX11QF",50.719828823727,-3.5275223376685
"EX11QJ",50.723027689615,-3.5243249002928
"EX11QL",50.722769286908,-3.5248266088453
"EX11QP",50.722435526214,-3.5249007895586
"EX11QQ",50.722951320229,-3.5246624859972
"EX11QR",50.72199896459,-3.5238947844816
"EX11QT",50.722870119359,-3.5239938928629
"EX11QU",50.722859192074,-3.5248295273317
"EX11QZ",50.722854276837,-3.5245176430889
"EX11RD",50.722376831097,-3.5231985850683
"EX11RQ",50.724175040715,-3.5239370435669
"EX11RR",50.722410648704,-3.5226754224538
"EX11RS",50.720954407901,-3.5267371514946
"EX11RX",50.722489601543,-3.5221395525034
"EX11RZ",50.722097968544,-3.5211350270747
"EX11SA",50.723175470581,-3.5219634064087
"EX11SB",50.723199183075,-3.5215249231955
"EX11SE",50.721600716933,-3.5213314589459
"EX11SG",50.720702955112,-3.5260205464058
