"YO10AT",53.960220790997,-1.0907378810311
"YO10BF",53.960220790997,-1.0907378810311
"YO10BR",53.960220790997,-1.0907378810311
"YO10BT",53.960220790997,-1.0907378810311
"YO10DN",53.960220790997,-1.0907378810311
"YO10EB",53.960220790997,-1.0907378810311
"YO10EG",53.960220790997,-1.0907378810311
"YO10EL",53.960220790997,-1.0907378810311
"YO10EN",53.960220790997,-1.0907378810311
"YO10ET",53.960220790997,-1.0907378810311
"YO10EY",53.960220790997,-1.0907378810311
"YO10EZ",53.960220790997,-1.0907378810311
"YO10FA",53.960220790997,-1.0907378810311
"YO10FJ",53.960220790997,-1.0907378810311
"YO10FL",53.960220790997,-1.0907378810311
"YO10FR",53.960220790997,-1.0907378810311
"YO10FT",53.960220790997,-1.0907378810311
"YO10FW",53.960220790997,-1.0907378810311
"YO10FX",53.960220790997,-1.0907378810311
"YO10FY",53.960220790997,-1.0907378810311
"YO10GB",53.960220790997,-1.0907378810311
"YO10GD",53.960220790997,-1.0907378810311
"YO10GF",53.960220790997,-1.0907378810311
"YO10GG",53.960220790997,-1.0907378810311
"YO10GH",53.960220790997,-1.0907378810311
"YO10GJ",53.960220790997,-1.0907378810311
"YO10GL",53.960220790997,-1.0907378810311
"YO10GN",53.960220790997,-1.0907378810311
"YO10GP",53.960220790997,-1.0907378810311
"YO10GQ",53.960220790997,-1.0907378810311
"YO10SB",53.959423764769,-1.0840331140762
"YO10SD",53.959423764769,-1.0840331140762
"YO10SE",53.959423764769,-1.0840331140762
"YO10SF",53.959423764769,-1.0840331140762
"YO10SG",53.959423764769,-1.0840331140762
"YO10SH",53.959423764769,-1.0840331140762
"YO10SJ",53.959423764769,-1.0840331140762
"YO10SL",53.959423764769,-1.0840331140762
"YO10SN",53.959423764769,-1.0840331140762
"YO10SP",53.959423764769,-1.0840331140762
"YO10SQ",53.959423764769,-1.0840331140762
"YO10SR",53.959423764769,-1.0840331140762
"YO10SS",53.959423764769,-1.0840331140762
"YO10ST",53.959423764769,-1.0840331140762
"YO10SU",53.959423764769,-1.0840331140762
"YO10SW",53.959423764769,-1.0840331140762
"YO10SX",53.959423764769,-1.0840331140762
"YO10SY",53.959423764769,-1.0840331140762
"YO10SZ",53.959423764769,-1.0840331140762
"YO10TA",53.959423764769,-1.0840331140762
"YO10TB",53.959423764769,-1.0840331140762
"YO10TD",53.959423764769,-1.0840331140762
"YO10TE",53.959650197957,-1.0842567947462
"YO10TF",53.959650197957,-1.0842567947462
"YO16BD",53.956121313081,-1.0847608951625
"YO16BE",53.959446101594,-1.085785557278
"YO16BY",53.95572022281,-1.0875741218522
"YO16BZ",53.956194374951,-1.0849117120548
"YO16DA",53.95728742152,-1.0832568698739
"YO16DB",53.954762994019,-1.0811022759222
"YO16DD",53.956962587852,-1.0830963343517
"YO16DE",53.956369715237,-1.0843286850279
"YO16DF",53.956664796783,-1.0841240745871
"YO16DG",53.956883443622,-1.083326700384
"YO16DH",53.955723603359,-1.0821175779338
"YO16DJ",53.954732842927,-1.0830385686068
"YO16DP",53.956524403772,-1.0833955437909
"YO16DQ",53.955044756597,-1.0815075953218
"YO16DS",53.955021288012,-1.081965349668
"YO16DT",53.954396249657,-1.0813389557692
"YO16DU",53.954298179481,-1.0826213572894
"YO16DW",53.955696263293,-1.0832460516315
"YO16DX",53.95621056476,-1.0823202658327
"YO16DY",53.954120172185,-1.0828538791224
"YO16DZ",53.955153132749,-1.083928585013
"YO16EA",53.954790447434,-1.0846985951806
"YO16EB",53.9550258671,-1.0849220581594
"YO16ED",53.955349349795,-1.0837261455036
"YO16EE",53.955542040478,-1.0842401305823
"YO16EF",53.955929437671,-1.0843535740321
"YO16EH",53.956453623109,-1.0847231332899
"YO16EJ",53.95536850047,-1.0862405577458
"YO16EL",53.956056258223,-1.0856615777701
"YO16EN",53.955866822077,-1.0855742731212
"YO16EP",53.955280073872,-1.0852518019709
"YO16EQ",53.955707998275,-1.0847851889246
"YO16ER",53.955192749764,-1.0855890229662
"YO16ES",53.955168454071,-1.085940105243
"YO16ET",53.955675818355,-1.0864624606914
"YO16EU",53.955829179892,-1.0841728719042
"YO16EW",53.955376268583,-1.0848991439001
"YO16EX",53.95554656373,-1.0871968768145
"YO16EY",53.956140393578,-1.0860865041109
"YO16FD",53.956550977549,-1.0845228570274
"YO16FZ",53.959671076001,-1.0870000727837
"YO16GA",53.958238033317,-1.0876868103214
"YO16GD",53.958405672998,-1.0872716023314
"YO16HA",53.955233154234,-1.0873561361142
"YO16HB",53.955481953202,-1.0881584991238
"YO16HD",53.954736120114,-1.0858276320835
"YO16HE",53.953649177161,-1.0835652913347
"YO16HF",53.953640453571,-1.0824224241876
"YO16HG",53.953987684053,-1.0831616047913
"YO16HH",53.95562753324,-1.0824854842021
"YO16HJ",53.955530880286,-1.082777194211
"YO16HL",53.954243943242,-1.0849391795989
"YO16HN",53.955390916609,-1.0832832330169
"YO16HP",53.956715135943,-1.0895643280391
"YO16HQ",53.954291830833,-1.0841455982807
"YO16HT",53.958238033317,-1.0876868103214
"YO16HU",53.959037307947,-1.0864042113111
"YO16HW",53.954283926846,-1.0831093826073
"YO16HZ",53.958691720809,-1.0858782758176
"YO16JB",53.95840672393,-1.0850461723788
"YO16JD",53.957952931006,-1.0844768995703
"YO16JE",53.957400331669,-1.0874612254891
"YO16JF",53.958235423217,-1.0838000421195
"YO16JG",53.957261812859,-1.0846139784978
"YO16JH",53.956919586356,-1.0845300234804
"YO16JJ",53.956396872081,-1.0890835252467
"YO16JL",53.957872455139,-1.0857132907317
"YO16JP",53.957549068849,-1.0869245003394
