"WR11AA",52.196280803267,-2.2155442374703
"WR11AD",52.195764238551,-2.2177511503814
"WR11AN",52.19529001779,-2.2213336019396
"WR11DB",52.194411434578,-2.2199538847157
"WR11DD",52.193908299071,-2.2197465638557
"WR11DF",52.19599326162,-2.2203128590383
"WR11DG",52.193602782893,-2.2196426393
"WR11DJ",52.195837969863,-2.2216143294559
"WR11DL",52.193809829618,-2.2195119787357
"WR11DN",52.195211148562,-2.2202358339284
"WR11DS",52.196521945768,-2.2212811924395
"WR11DT",52.196073254156,-2.2208107413953
"WR11DX",52.19447262509,-2.2208905989713
"WR11DZ",52.19447262509,-2.2208905989713
"WR11EA",52.194302445727,-2.2205386021957
"WR11EB",52.193924999256,-2.2204343154867
"WR11EE",52.195442651553,-2.2214514141236
"WR11EF",52.195532675115,-2.2213933343359
"WR11EQ",52.196550398859,-2.2204911990605
"WR11HA",52.197169955175,-2.2209478668905
"WR11HB",52.196891989009,-2.220536786013
"WR11HD",52.197383467948,-2.2221634145706
"WR11HL",52.197760940203,-2.2222530917195
"WR11HN",52.199927391288,-2.2225126633559
"WR11HP",52.200294295448,-2.223436397005
"WR11HR",52.198677591147,-2.2225064219661
"WR11HS",52.200635995045,-2.2234234771428
"WR11HT",52.201282569102,-2.223851096228
"WR11HU",52.202450390167,-2.2244130583633
"WR11HX",52.20294541567,-2.2241521359
"WR11HZ",52.198165083099,-2.2225038626791
"WR11JA",52.204444771183,-2.2253158228188
"WR11JB",52.204850442741,-2.2247617503356
"WR11JD",52.199710244337,-2.2232286038358
"WR11JE",52.205002179488,-2.2253479119449
"WR11JL",52.198119104197,-2.2230450407292
"WR11JQ",52.196891989009,-2.220536786013
"WR11JR",52.196879289507,-2.222512074443
"WR11JT",52.197005389372,-2.2223956459419
"WR11JY",52.199089563106,-2.2233718237833
"WR11JZ",52.200194475141,-2.2239187960105
"WR11LH",52.195375877711,-2.2186856838668
"WR11LJ",52.196280803267,-2.2155442374703
"WR11LL",52.195862278777,-2.2182198501565
"WR11LN",52.195933884961,-2.2183957838605
"WR11LP",52.196363897294,-2.2192465509569
"WR11LR",52.19652555169,-2.2193497711303
"WR11LS",52.196597455483,-2.2193647572161
"WR11LT",52.196891989009,-2.220536786013
"WR11LU",52.195860026755,-2.2194342865276
"WR11LW",52.195699350265,-2.2188043260371
"WR11LX",52.196983649117,-2.219600774658
"WR11NA",52.197208079308,-2.2197921011153
"WR11NB",52.196760305367,-2.2188241677989
"WR11ND",52.19741819226,-2.2180079837319
"WR11NE",52.194633640183,-2.2164873174849
"WR11NF",52.197572745021,-2.2170868950077
"WR11NG",52.197724358236,-2.2177607290343
"WR11NH",52.196764838069,-2.2163659816025
"WR11NJ",52.19727766826,-2.2161928833926
"WR11NL",52.197844473187,-2.2160054103384
"WR11NN",52.197657097991,-2.2152143477805
"WR11NP",52.198286627602,-2.2151442249343
"WR11NQ",52.196447691088,-2.2176959617751
"WR11NR",52.198923919806,-2.2157472510804
"WR11NS",52.198290922712,-2.2177049671317
"WR11NT",52.197569610366,-2.2187842448104
"WR11NU",52.1977291699,-2.2200141591145
"WR11NW",52.197172789323,-2.2145389216366
"WR11NY",52.198342624145,-2.218919734793
"WR11NZ",52.197476455557,-2.2205250462784
"WR11PA",52.199097600593,-2.2190844067588
"WR11PB",52.199630798985,-2.2176237150821
"WR11PD",52.199821985426,-2.2163369275649
"WR11PE",52.199364764478,-2.2156030552445
"WR11PF",52.199094434725,-2.2159236722236
"WR11PG",52.199102085131,-2.2166553573184
"WR11PL",52.198105222153,-2.2208647087134
"WR11PN",52.195877165182,-2.2198879598904
"WR11PP",52.198671815394,-2.2207943531368
"WR11PR",52.199716208171,-2.2200532372586
"WR11PS",52.199887644038,-2.2197321531358
"WR11PT",52.199804399219,-2.2209755639239
"WR11PU",52.201095440288,-2.2229575054008
"WR11PZ",52.201204771856,-2.2221971025976
"WR11QB",52.200828399989,-2.2215220832394
"WR11QD",52.201044632045,-2.2212890207625
"WR11QE",52.201798532438,-2.2220244577069
"WR11QF",52.201341813338,-2.2210417239719
"WR11QG",52.201639377227,-2.2205895526578
"WR11QH",52.202382750781,-2.2221444415076
"WR11QL",52.201899277985,-2.2210444897846
"WR11QN",52.202642231243,-2.2228189050922
"WR11QP",52.203338827122,-2.2205540643964
"WR11QQ",52.202565733919,-2.220462432502
"WR11QR",52.203735948587,-2.2197511338801
"WR11QS",52.204327712826,-2.2206467683258
"WR11QU",52.203499411641,-2.2212280420824
"WR11QX",52.204145140388,-2.2221093258591
"WR11QY",52.204927443806,-2.2220839566069
"WR11QZ",52.203416426784,-2.2223252083997
"WR11RB",52.204665259854,-2.2228436585727
"WR11RD",52.20420348279,-2.2245389666092
"WR11RG",52.203881239275,-2.2237763467353
"WR11RJ",52.20598712771,-2.2227770951946
"WR11RL",52.205769424604,-2.2237858319427
"WR11RS",52.201075101021,-2.2242012604831
"WR11RT",52.203337967007,-2.2257638899415
"WR11RU",52.201926910835,-2.2254494277426
"WR11SA",52.204227915536,-2.2258708425667
"WR11SB",52.205027754054,-2.2260797867745
"WR11SD",52.205478581666,-2.2254234972192
"WR11SE",52.206063159575,-2.2253532792454
"WR11SF",52.204290574859,-2.226017506936
"WR11SP",52.201167079821,-2.2183043664897
"WR11SR",52.201284400487,-2.2180708025047
"WR11SS",52.200822173714,-2.2200440661132
"WR11ST",52.200353365574,-2.2207148859014
"WR11TA",52.195319999713,-2.2197242617118
"WR11TB",52.195032030418,-2.2198545264597
"WR11TD",52.195265642598,-2.2199434692161
