"N80AA",51.584027295066,-0.10331207292699
"N80AB",51.583807398585,-0.10306137902107
"N80AD",51.584241956802,-0.10045916407608
"N80AE",51.584478665985,-0.1006369642979
"N80AF",51.583980854197,-0.10044118264227
"N80AG",51.583735390866,-0.10027818672826
"N80AH",51.583488992957,-0.100057486917
"N80AJ",51.583188555036,-0.10261076664276
"N80AL",51.583416973389,-0.10283222780188
"N80AN",51.582709187761,-0.10244307189254
"N80AP",51.582878548415,-0.10012626225349
"N80AS",51.582639969601,-0.099833061647037
"N80AT",51.582432210014,-0.10255566322625
"N80AU",51.582979263531,-0.099125977260927
"N80BA",51.583061053614,-0.10473817213034
"N80BB",51.581471205774,-0.10486207543474
"N80BD",51.581211401053,-0.10436764654008
"N80BE",51.581149460359,-0.10220491411072
"N80BF",51.591962588956,-0.1046130835134
"N80BG",51.581346589544,-0.099381782971388
"N80BH",51.581609094325,-0.099486312516006
"N80BJ",51.581410796224,-0.1022373307384
"N80BL",51.581797256338,-0.1022212270522
"N80BN",51.581998591248,-0.099657722463003
"N80BP",51.582242420042,-0.099719726975422
"N80BS",51.582067112979,-0.10222441768328
"N80BT",51.581965881193,-0.10430737144792
"N80BU",51.583016714061,-0.10422032163394
"N80DB",51.588560863758,-0.11005334602097
"N80DD",51.589120716718,-0.11075200308292
"N80DG",51.591292824622,-0.10546396837823
"N80DJ",51.589416765179,-0.11014776033955
"N80DU",51.588450829783,-0.10769012908044
"N80DW",51.587355612541,-0.11004562263146
"N80DY",51.588712451246,-0.10662529698319
"N80DZ",51.587594397795,-0.10867859241001
"N80EA",51.588007901977,-0.1092244816546
"N80ED",51.588749744378,-0.10503558716366
"N80EE",51.588892244107,-0.10550610571385
"N80EF",51.588550444225,-0.10661759606772
"N80EN",51.589281091914,-0.10341085691029
"N80EP",51.589186893704,-0.10370353979752
"N80ET",51.588590433153,-0.10463796016837
"N80EU",51.588228525334,-0.10673204601341
"N80EX",51.588231867447,-0.10471063670829
"N80EY",51.587973850145,-0.10655494720331
"N80HE",51.586866621265,-0.10704854246599
"N80HF",51.585977035679,-0.10821160334944
"N80HG",51.586624216145,-0.10874776393193
"N80HH",51.586866621265,-0.10704854246599
"N80HJ",51.586520157809,-0.10508506247456
"N80HL",51.586895113376,-0.10268731670322
"N80HN",51.586260353668,-0.10459057821477
"N80HP",51.586619191039,-0.1023090108549
"N80HR",51.587089108958,-0.10133656537861
"N80HS",51.587204651846,-0.10291985339064
"N80HT",51.586768643121,-0.10543565140001
"N80HU",51.587508001009,-0.1033259000582
"N80HW",51.58596843386,-0.11102716008863
"N80HX",51.587102576521,-0.10550838102489
"N80HY",51.5874000942,-0.1055537519552
