"ZE10AA",60.153753534778,-1.1396663937522
"ZE10AB",60.153493817088,-1.1383941427504
"ZE10AD",60.106317180279,-1.3358643948366
"ZE10AE",60.153184122833,-1.1391048093311
"ZE10AF",60.152893300529,-1.1358157995347
"ZE10AG",60.152923813764,-1.1377425286319
"ZE10AH",60.152016945421,-1.135010163162
"ZE10AJ",60.153544564464,-1.1392935464977
"ZE10AL",60.152902617551,-1.138625783548
"ZE10AN",60.153145178334,-1.1358812467887
"ZE10AP",60.152492119132,-1.1348895967378
"ZE10AQ",60.152039241576,-1.1384322022102
"ZE10AR",60.151709131322,-1.1387650844365
"ZE10AS",60.151130268026,-1.1381317441777
"ZE10AT",60.151139652389,-1.140959589098
"ZE10AU",60.15287957023,-1.1364646737932
"ZE10AW",60.152465016647,-1.1362413625266
"ZE10AX",60.150017006096,-1.1381788921907
"ZE10AZ",60.157162608145,-1.1432887305486
"ZE10BA",60.151563137593,-1.1356525580504
"ZE10BB",60.15031090333,-1.1322990045437
"ZE10BD",60.153496538232,-1.1401955320927
"ZE10BE",60.152358442483,-1.1405675144442
"ZE10BF",60.153204069639,-1.1394105334001
"ZE10BG",60.152411108266,-1.1334866311969
"ZE10BH",60.151387132094,-1.1348285585859
"ZE10BJ",60.153169577185,-1.1410147186472
"ZE10BL",60.152980553901,-1.1409475923401
"ZE10BN",60.15247377742,-1.141735416948
"ZE10BP",60.151831239201,-1.139590520826
"ZE10BQ",60.1512643125,-1.1421812469279
"ZE10BR",60.15231717216,-1.1425140987041
"ZE10BS",60.152719122831,-1.142179376525
"ZE10BT",60.152146678984,-1.1439236192667
"ZE10BU",60.152017946435,-1.140684483864
"ZE10BW",60.151949151705,-1.1411546367274
"ZE10BX",60.151563401172,-1.14399282322
"ZE10BY",60.152940199229,-1.1402641018125
"ZE10BZ",60.152733334713,-1.1402154603042
"ZE10DA",60.152708487205,-1.1447016366171
"ZE10DB",60.150912130432,-1.1446582268173
"ZE10DD",60.151635164767,-1.1467650479448
"ZE10DE",60.158709189492,-1.1533742827188
"ZE10DG",60.169697370636,-1.166951602459
"ZE10DH",60.14598516957,-1.1705951560384
"ZE10DJ",60.151724994523,-1.14537567165
"ZE10DL",60.154014991667,-1.1412088424907
"ZE10DP",60.154110264446,-1.1420530595795
"ZE10DQ",60.154082744683,-1.1419637020407
"ZE10DR",60.153767547523,-1.1432149331023
"ZE10DS",60.153963802848,-1.1416245192713
"ZE10DT",60.153414808698,-1.142827791304
"ZE10DU",60.15018088176,-1.139903831669
"ZE10DW",60.15420004722,-1.1434378738009
"ZE10DX",60.153075708533,-1.1431608772268
"ZE10EA",60.153231851204,-1.142310134878
"ZE10EB",60.153462502924,-1.1418717770115
"ZE10ED",60.153334217379,-1.144253035264
"ZE10EE",60.150541367572,-1.1373365719844
"ZE10EF",60.14545201909,-1.1672046652896
"ZE10EG",60.154221846076,-1.1440318014476
"ZE10EH",60.153753534778,-1.1396663937522
"ZE10EJ",60.153087016398,-1.1435208704153
"ZE10EL",60.153929730496,-1.1446879291638
"ZE10EN",60.153888206846,-1.1452114371629
"ZE10EP",60.152947748184,-1.1455961364998
"ZE10EQ",60.153264284507,-1.1473353258808
"ZE10ER",60.156209065212,-1.1486102684085
"ZE10ES",60.156853865005,-1.1469360831382
"ZE10ET",60.153727189269,-1.1480979714308
"ZE10EU",60.155437567753,-1.1459458865572
"ZE10EW",60.156851260514,-1.1479270538219
"ZE10EX",60.154619260114,-1.141607431717
"ZE10EY",60.145329193063,-1.1734032333543
"ZE10EZ",60.15473983473,-1.1421987925142
"ZE10FB",60.164558961842,-1.1624143267042
"ZE10FD",60.152425949176,-1.1398992339032
"ZE10FL",60.152873572946,-1.1383022865268
"ZE10FN",60.153141181455,-1.1380250672555
"ZE10GA",60.150034785167,-1.1705111808731
"ZE10GB",60.150691327705,-1.1692337337834
"ZE10GD",60.150209722067,-1.1669042268892
"ZE10GE",60.149001192243,-1.1703751050165
"ZE10GF",60.147082443708,-1.160877587703
"ZE10GG",60.153354979789,-1.1405234899031
"ZE10GH",60.15302800077,-1.1399555654663
"ZE10GJ",60.152711888487,-1.1410626864065
"ZE10GN",60.152575694116,-1.142219141142
"ZE10GQ",60.151623227127,-1.143522915245
"ZE10GT",60.158941045025,-1.1730254438139
"ZE10GU",60.159107385376,-1.1737780043026
"ZE10GY",60.15140092644,-1.1508421537628
"ZE10GZ",60.156850909329,-1.1436932029308
"ZE10HA",60.154884071315,-1.1436722939709
"ZE10HB",60.154816313071,-1.1443045922861
"ZE10HD",60.155486214093,-1.1451339191321
"ZE10HE",60.154978297153,-1.1429672424943
"ZE10HF",60.157579361571,-1.1438544242187
"ZE10HG",60.154442259635,-1.1531777427174
"ZE10HH",60.162066724695,-1.1688024959328
"ZE10HJ",60.156987610907,-1.1495810423519
"ZE10HL",60.156399188653,-1.1516500843329
"ZE10HN",60.155715301243,-1.1542439632575
"ZE10HP",60.156172058417,-1.1554573203069
"ZE10HQ",60.156809215587,-1.1553869269561
"ZE10HR",60.155529479742,-1.1560863359233
"ZE10HS",60.155194736084,-1.1556985748759
"ZE10HT",60.157324111815,-1.1558601674267
"ZE10HU",60.154802212461,-1.154699784351
"ZE10HW",60.156710681183,-1.1512096659389
"ZE10HX",60.155260492407,-1.1421672122972
"ZE10HY",60.155679816363,-1.1417419238338
"ZE10JB",60.155346997017,-1.1444349251648
"ZE10JD",60.155060970706,-1.143253337787
"ZE10JE",60.155407871601,-1.144127077456
"ZE10JF",60.140303642377,-1.1840996116275
