"CV11DD",52.407334757339,-1.5104746448169
"CV11DE",52.407908767392,-1.5101301429002
"CV11DF",52.406547580955,-1.5114536651788
"CV11DG",52.405804743925,-1.5122851480435
"CV11DL",52.406801630166,-1.5120095231093
"CV11DN",52.407298852391,-1.5126656200474
"CV11DS",52.40754263366,-1.5129128665261
"CV11DX",52.408071636304,-1.5125541886454
"CV11DY",52.403913921896,-1.5138201756052
"CV11EA",52.406744163101,-1.5111574598308
"CV11EE",52.405119987605,-1.5119398722937
"CV11EJ",52.404520393755,-1.5126227324869
"CV11ET",52.404342394931,-1.5130657204839
"CV11EU",52.404342394931,-1.5130657204839
"CV11EX",52.404789147843,-1.5123845542621
"CV11EY",52.404102003158,-1.5136416984302
"CV11FD",52.40874210674,-1.5094446031067
"CV11FE",52.408905170266,-1.5075755893064
"CV11FJ",52.409402233418,-1.5081875616231
"CV11FL",52.409076729779,-1.5077501082783
"CV11FN",52.409864978703,-1.5091969022882
"CV11FP",52.433482614641,-1.4916496332937
"CV11FQ",52.407131718602,-1.5092125368034
"CV11FS",52.407403516051,-1.5097093848703
"CV11FX",52.408434492486,-1.5111534758129
"CV11FY",52.408697776718,-1.5117680630117
"CV11FZ",52.409397296914,-1.5113339649954
"CV11GF",52.409254659187,-1.5116295916153
"CV11GS",52.409456521083,-1.5126124350691
"CV11GU",52.410341086496,-1.5112647230771
"CV11GX",52.409080119603,-1.5129106329993
"CV11HF",52.408885288239,-1.5092812883523
"CV11HG",52.409116728666,-1.5087200260525
"CV11HL",52.409756723086,-1.5091098878083
"CV11HN",52.409606197917,-1.5096702589353
"CV11HP",52.410395801101,-1.5092792275212
"CV11HT",52.411677855072,-1.5105588907634
"CV11HU",52.411254740424,-1.5104312458647
"CV11HW",52.410783014891,-1.5094219603368
"CV11JA",52.410015552519,-1.5064899213315
"CV11JB",52.410052991637,-1.5090036792049
"CV11JD",52.410411340447,-1.5086909390403
"CV11JH",52.411728581794,-1.5076176615219
"CV11JN",52.411514883717,-1.5081199524332
"CV11JQ",52.411212491861,-1.5067559218638
"CV11JR",52.410926809911,-1.5072443102013
"CV11JS",52.412150719771,-1.5075100360438
"CV11JT",52.406403403663,-1.5092059181878
"CV11LA",52.406592393309,-1.5092479256137
"CV11LB",52.406422727347,-1.5095291383599
"CV11LF",52.406389445738,-1.5101763762479
"CV11LH",52.40579296169,-1.5116090152685
"CV11LL",52.407747378561,-1.5080736486915
"CV11LN",52.40798089431,-1.5080122425801
"CV11LR",52.407403516051,-1.5097093848703
"CV11LZ",52.408212626019,-1.5096857116702
"CV11NA",52.408379972891,-1.5088458292762
"CV11NE",52.407032087504,-1.5090372212228
"CV11NF",52.407403516051,-1.5097093848703
"CV11NG",52.407403516051,-1.5097093848703
"CV11NH",52.407403516051,-1.5097093848703
"CV11NQ",52.407777968351,-1.5132925269145
"CV11NR",52.407777968351,-1.5132925269145
"CV11PB",52.407611737328,-1.5144117059965
"CV11PX",52.433482614641,-1.4916496332937
"CV11QJ",52.433482614641,-1.4916496332937
"CV11QL",52.40913254978,-1.5103665274764
"CV11QS",52.40913254978,-1.5103665274764
"CV11QT",52.408613031384,-1.5108427537206
"CV11QX",52.408855113497,-1.5106783495572
"CV11QY",52.433482614641,-1.4916496332937
"CV11RA",52.411617751467,-1.5069131372295
"CV11WX",52.433482614641,-1.4916496332937
"CV11YT",52.433482614641,-1.4916496332937
"CV11YX",52.433482614641,-1.4916496332937
"CV11ZA",52.433482614641,-1.4916496332937
"CV11ZJ",52.433482614641,-1.4916496332937
"CV12AA",52.403037589261,-1.4977622159991
"CV12AB",52.402931634816,-1.4982191321997
"CV12AD",52.401612795716,-1.4967787959972
"CV12AE",52.401488863453,-1.4972359041811
"CV12AF",52.401754582511,-1.4962920818595
"CV12AG",52.401743085206,-1.495704211748
"CV12AH",52.403296385163,-1.4973035603913
"CV12AJ",52.403456530934,-1.4969048240784
"CV12AL",52.403624914774,-1.4963295832659
"CV12AN",52.402437192663,-1.4961226050651
"CV12AP",52.403982854293,-1.4959285860989
"CV12AQ",52.402328435842,-1.4938159093237
"CV12AR",52.402623557442,-1.493445023744
"CV12AS",52.402773070767,-1.4947663446101
"CV12AT",52.40283639058,-1.4906642120722
"CV12AU",52.402619471927,-1.4904021043343
"CV12AW",52.40312332161,-1.4925719710985
"CV12AX",52.403064420232,-1.4935134767674
"CV12AY",52.402029221433,-1.4932313287719
"CV12AZ",52.400975554244,-1.490744439507
"CV12BA",52.400797194558,-1.4910845864748
"CV12BB",52.401460929307,-1.4907094512029
"CV12BD",52.401286048414,-1.4897706726865
"CV12BE",52.399533449546,-1.4878505818918
"CV12BF",52.404469096184,-1.4918949883019
"CV12BG",52.40000001427,-1.4876246880171
"CV12BH",52.404684710598,-1.4939506519122
"CV12BJ",52.404587447413,-1.4943339901348
"CV12BL",52.403807386735,-1.4948427332433
"CV12BN",52.403520058775,-1.4949342187759
"CV12BP",52.404083440524,-1.4921199311122
"CV12BQ",52.403684720579,-1.4934916724504
"CV12BS",52.40389825104,-1.49087249442
"CV12BT",52.405432504649,-1.4901197688195
"CV12BU",52.405380461146,-1.4905614060073
"CV12BW",52.404391209576,-1.4926015267428
"CV12BX",52.404968573706,-1.4930506366906
"CV12BY",52.405056147948,-1.4925056910419
"CV12BZ",52.405126432873,-1.4921226545204
"CV12DA",52.405329365092,-1.491223549559
"CV12DB",52.404271808157,-1.4899273383831
"CV12DD",52.403415401048,-1.4894079942719
"CV12DE",52.40225243376,-1.4907738382307
"CV12DF",52.401400643507,-1.4892401537764
