"E81AB",51.543946746489,-0.061174826792731
"E81AD",51.544220756784,-0.060341021521409
"E81AE",51.543005463592,-0.061359077642683
"E81AG",51.546511998894,-0.061844682490609
"E81AH",51.546042622452,-0.060652985917308
"E81AJ",51.546151830113,-0.060186760672112
"E81AL",51.548513576426,-0.059970885599336
"E81AN",51.548817474797,-0.059856978623053
"E81AP",51.54903194679,-0.061405786086073
"E81AQ",51.546293857243,-0.061161581027557
"E81AR",51.548708030421,-0.060308816984481
"E81AS",51.548258497546,-0.060861667500202
"E81AT",51.549213241049,-0.058772660989498
"E81AU",51.549213241049,-0.058772660989498
"E81AW",51.548748914329,-0.060061849005051
"E81AX",51.545407170655,-0.059208745793298
"E81AY",51.549991632279,-0.059071309405602
"E81AZ",51.550632035947,-0.058640124190438
"E81BD",51.54403561552,-0.06274323468867
"E81BE",51.544526999037,-0.062001166416591
"E81BF",51.546411757388,-0.064488622081469
"E81BG",51.545195364542,-0.059996661378789
"E81BH",51.545252455913,-0.055840086437366
"E81BJ",51.544525018483,-0.054818154637143
"E81BL",51.545085301083,-0.057693493459773
"E81BN",51.545050137426,-0.056656459130155
"E81BP",51.546029139105,-0.054407809242051
"E81BQ",51.544992160978,-0.059673553267536
"E81BS",51.54558763159,-0.059244338070362
"E81BT",51.545670110403,-0.058793676128367
"E81BU",51.545469687149,-0.058095422793662
"E81BX",51.54513462437,-0.062307097393951
"E81BY",51.545254484897,-0.064119442096247
"E81BZ",51.545409553756,-0.065887030166866
"E81DA",51.545703282766,-0.065701481159679
"E81DB",51.546192918291,-0.066488478136246
"E81DD",51.544031291804,-0.055416163564099
"E81DE",51.546795305704,-0.066477360415713
"E81DG",51.545997677589,-0.065011049549739
"E81DJ",51.546138951765,-0.065942639810312
"E81DL",51.546469772649,-0.065279506576742
"E81DN",51.544363139224,-0.058618529285177
"E81DP",51.54467403479,-0.057840825485143
"E81DQ",51.546293205057,-0.063844554435133
"E81DS",51.543937627263,-0.056819256959366
"E81DT",51.543974115306,-0.055764770853711
"E81DU",51.546721223088,-0.052214591384597
"E81DW",51.544031291804,-0.055416163564099
"E81DX",51.543811535281,-0.05518033173611
"E81DY",51.544437721044,-0.05606233070411
"E81DZ",51.545594501319,-0.054772534835327
"E81EA",51.544525018483,-0.054818154637143
"E81EB",51.543964079627,-0.055159402648579
"E81EE",51.54340787249,-0.054159051008573
"E81EJ",51.545605204598,-0.053791230129402
"E81EL",51.545255658645,-0.053863844696779
"E81EN",51.545516148753,-0.054386423504786
"E81EP",51.545839069295,-0.054877496641951
"E81ES",51.545276696575,-0.055132270559746
"E81ET",51.545245765949,-0.055436496268026
"E81EU",51.545771566499,-0.055688136116839
"E81EX",51.545538315019,-0.056808745641667
"E81EY",51.545969763938,-0.055708534135982
"E81FB",51.54477033832,-0.056596262854473
"E81FD",51.548078372645,-0.05975860211622
"E81FE",51.547664553037,-0.060295506213661
"E81FF",51.544664161537,-0.059961563759576
"E81FG",51.547295784872,-0.066831182139016
"E81FH",51.544749235555,-0.061299372267779
"E81GP",51.532215835162,-0.058803810278515
"E81GQ",51.543970820025,-0.054481200402816
"E81GR",51.543970820025,-0.054481200402816
"E81GY",51.548722372422,-0.052489737762568
"E81GZ",51.548722372422,-0.052489737762568
"E81HA",51.546019233427,-0.053268706714917
"E81HE",51.543892127147,-0.053532593611659
"E81HH",51.543690823061,-0.056036473664226
"E81HL",51.549267655319,-0.054457152108462
"E81HN",51.54861798087,-0.053244306602256
"E81HP",51.548841226352,-0.05314822339382
"E81HR",51.547736035423,-0.053209836126672
"E81HS",51.547971138992,-0.053286348275469
"E81HT",51.547636458096,-0.053170812906624
"E81HY",51.547870228889,-0.053708980184743
"E81JA",51.547120750093,-0.063852690756729
"E81JB",51.546979774487,-0.053703713429116
"E81JD",51.548585320491,-0.057241475523125
"E81JE",51.548025252002,-0.058722262943685
"E81JG",51.548863658966,-0.055585135927496
"E81JH",51.548312512,-0.056517419620875
"E81JN",51.547615054629,-0.055133509548947
"E81JP",51.547814590583,-0.054692250745037
"E81JR",51.547719316443,-0.054912688940613
"E81JS",51.547807896437,-0.054288638181931
"E81JT",51.548139707126,-0.054231204140186
"E81JU",51.548364724952,-0.054784181178606
"E81JW",51.547408730177,-0.054623016690275
"E81JX",51.547802396636,-0.053957099407451
"E81JY",51.548494942796,-0.055586434306687
"E81JZ",51.548508178696,-0.058557450910967
"E81LA",51.547953337667,-0.060355346280484
"E81LB",51.547223185293,-0.061886577657074
"E81LD",51.547207052227,-0.061454521471913
"E81LE",51.547227581506,-0.061064180802699
"E81LF",51.547185675156,-0.060705344611605
"E81LG",51.547540706672,-0.060964317050907
"E81LL",51.547474935688,-0.055904001750011
"E81LN",51.547812807876,-0.056755092241107
"E81LP",51.547594893593,-0.059346428952489
"E81LQ",51.548814060322,-0.05747695858642
"E81LS",51.546827082643,-0.05860017701769
"E81LT",51.547833808798,-0.059653609178886
"E81LW",51.548230365851,-0.057530675335595
"E81LX",51.548508178696,-0.058557450910967
"E81NA",51.547011031556,-0.056673863454769
"E81NB",51.547000304472,-0.057655198396777
"E81ND",51.547569366161,-0.05780405638393
"E81NE",51.546340349842,-0.062342409597679
"E81NF",51.547531414838,-0.064758442555584
"E81NG",51.547623283455,-0.065966231328554
"E81NH",51.547880869181,-0.06631592919065
"E81NL",51.547640307387,-0.065907809827668
"E81NT",51.546630859063,-0.063051292376973
"E81NU",51.548089340852,-0.064778038205195
"E81NY",51.547331713691,-0.059747098674496
"E81NZ",51.548076622719,-0.062917752853834
