"SY11AA",52.712822287513,-2.7477667661979
"SY11AD",52.705224073167,-2.7493391041021
"SY11AE",52.712822287513,-2.7477667661979
"SY11AN",52.712822287513,-2.7477667661979
"SY11BN",52.709277390003,-2.7510073077973
"SY11BP",52.709277390003,-2.7510073077973
"SY11BU",52.708535502108,-2.7531558230317
"SY11BW",52.709277390003,-2.7510073077973
"SY11BX",52.708535502108,-2.7531558230317
"SY11BY",52.708535502108,-2.7531558230317
"SY11DA",52.709451473657,-2.7490710495658
"SY11DB",52.708078146164,-2.752970312388
"SY11DD",52.708535502108,-2.7531558230317
"SY11DF",52.707380524961,-2.7495536788172
"SY11DG",52.708120839155,-2.7533263185532
"SY11DL",52.708281010953,-2.7493322617937
"SY11DN",52.707966350715,-2.7521690304822
"SY11DP",52.70811413087,-2.7515498472803
"SY11DQ",52.708480276272,-2.7519410188301
"SY11DS",52.708597813474,-2.7504183173815
"SY11DW",52.708766371487,-2.7493553801185
"SY11DX",52.708562790604,-2.7502696853618
"SY11DY",52.708281010953,-2.7493322617937
"SY11DZ",52.707971705176,-2.7499042765622
"SY11EB",52.707718396585,-2.7501515818208
"SY11ED",52.708154685293,-2.7508251982202
"SY11EG",52.707865324054,-2.7496656066676
"SY11EN",52.706937399666,-2.7499605572445
"SY11EQ",52.707491869795,-2.7504289491936
"SY11ES",52.706625561143,-2.7495111370213
"SY11ET",52.706373002014,-2.7496400308821
"SY11EU",52.708597813474,-2.7504183173815
"SY11EX",52.708833884627,-2.7514733952842
"SY11EZ",52.70695209684,-2.7490578525477
"SY11HA",52.70791360163,-2.7533967638381
"SY11HD",52.707708244828,-2.7531711843047
"SY11HE",52.707499126439,-2.7535376524334
"SY11HF",52.707271650699,-2.7539630113999
"SY11HH",52.70918154826,-2.7575931428552
"SY11HL",52.707087992663,-2.7545667530951
"SY11HQ",52.707435959865,-2.7549872324313
"SY11HR",52.706960721214,-2.7547865962387
"SY11HS",52.707383716715,-2.7547198817443
"SY11HU",52.70716258647,-2.7555598170858
"SY11HX",52.707372465192,-2.7550749527838
"SY11JA",52.706247410323,-2.7552627649981
"SY11JB",52.707187858092,-2.7558267013818
"SY11JD",52.706668708935,-2.7554624714304
"SY11JE",52.706617315202,-2.7550619173891
"SY11JF",52.705501558704,-2.7566116791093
"SY11JH",52.706365598517,-2.7550575723866
"SY11JJ",52.706573337364,-2.7563193661668
"SY11JL",52.706171263974,-2.7573337737192
"SY11JN",52.705705113656,-2.7571184730946
"SY11JP",52.70593241174,-2.7567227469948
"SY11JQ",52.706892607119,-2.7555995613411
"SY11JR",52.704999447457,-2.7563957677543
"SY11JT",52.704631914575,-2.7576327631518
"SY11JW",52.705791217848,-2.7563058433746
"SY11JX",52.707006093327,-2.7575406614251
"SY11JZ",52.707199674634,-2.7525555184654
"SY11LA",52.707294522124,-2.7531936658508
"SY11LE",52.70712865956,-2.753827322997
"SY11LG",52.706805117856,-2.7538069447068
"SY11LH",52.706727971344,-2.7532135153892
"SY11LN",52.706495174468,-2.7530614826187
"SY11LP",52.706432177483,-2.7516541705368
"SY11LR",52.706851135344,-2.7522238662115
"SY11LS",52.706082579652,-2.7529063567837
"SY11LT",52.706200575869,-2.7527307599341
"SY11LW",52.70651644328,-2.7525437639355
"SY11LY",52.706443584693,-2.7526905344738
"SY11LZ",52.706291941629,-2.753916520051
"SY11NA",52.712271398254,-2.7495782841821
"SY11NB",52.712446327392,-2.7503511127318
"SY11ND",52.706221245842,-2.75372287137
"SY11NF",52.706430412401,-2.7547626432266
"SY11NG",52.706819049686,-2.754443693485
"SY11NL",52.705634589672,-2.7554890182953
"SY11NN",52.70663783917,-2.7546626050564
"SY11NP",52.705783235052,-2.754736674445
"SY11NQ",52.706214937862,-2.7547145183415
"SY11NT",52.705509068715,-2.7540214440531
"SY11NX",52.711835109035,-2.7503258216999
"SY11PB",52.710971424464,-2.7504146317183
"SY11PD",52.710875438915,-2.7499540639862
"SY11PE",52.710655279403,-2.7506460684971
"SY11PF",52.711102242762,-2.7510534472143
"SY11PG",52.710579400879,-2.7526876903398
"SY11PH",52.709172091043,-2.7534332446279
"SY11PJ",52.709237465009,-2.7530494837794
"SY11PL",52.710282287851,-2.7513354406142
"SY11PN",52.708172803202,-2.7536380762152
"SY11PP",52.709021570452,-2.7544816841579
"SY11PQ",52.709358056052,-2.7538805496711
"SY11PR",52.708986552694,-2.7543330474922
"SY11PS",52.708682724745,-2.7554528476865
"SY11PT",52.709267780798,-2.7539382070878
"SY11PU",52.708731067958,-2.7549207683366
"SY11PW",52.709389496126,-2.7545916546753
"SY11PY",52.708096177904,-2.7543769039528
"SY11PZ",52.708037014094,-2.7537837659697
"SY11QB",52.709904032153,-2.752853710458
"SY11QD",52.708030988108,-2.7547310501526
"SY11QF",52.707699903745,-2.7558947606938
"SY11QG",52.707752678665,-2.7546670366057
"SY11QH",52.708357957354,-2.7556248750068
"SY11QJ",52.707761511667,-2.7561030652394
"SY11QQ",52.707435959865,-2.7549872324313
"SY11QS",52.70909144701,-2.7562148753731
"SY11QT",52.709181251359,-2.7562312313806
"SY11QU",52.708682724745,-2.7554528476865
"SY11RD",52.707490021684,-2.7563796246423
"SY11RE",52.707573007384,-2.7560553983939
"SY11RG",52.707647872171,-2.7570040722919
"SY11RJ",52.707839219227,-2.7580139794578
"SY11RL",52.707916528835,-2.7571715537984
"SY11RN",52.707244468001,-2.758225712805
"SY11RQ",52.707494382749,-2.7571050352267
"SY11RS",52.708228999988,-2.7575174321093
"SY11RT",52.709140569364,-2.7569706937738
